category,press,title,pub_date,url
방송/통신,뉴스1,전국 도는 與 주자들…김기현 '경북'·안철수 '서울'·조경태 '경기',2023.01.14.,https://www.news1.kr/articles/4924541
방송/통신,국제뉴스,"김경호 구청장 ""올해는 위기가구 발굴에 더욱 힘쓸 것""",2023.01.04.,https://www.gukjenews.com/news/articleView.html?idxno=2628989
방송/통신,뉴시스,[집피지기]'임차권 등기'는 어떻게…A부터 Z까지,2023.01.28.,http://www.newsis.com/view/?id=NISX20230126_0002171068&cID=10401&pID=10400
방송/통신,뉴스핌,"서울시, 자치구와 한파 대응 위해 742억원 투입",2023.01.27.,http://www.newspim.com/news/view/20230127000159
방송/통신,뉴스1,천사들의 눈썰매장 나들이,2023.01.29.,https://www.news1.kr/photos/view/?5808696
방송/통신,MBN언론사 선정,[뉴스7/김주하의 '그런데'] 시 의원 '징계 아닌 유급휴가'?,2023.01.27.,http://www.mbn.co.kr/pages/news/newsView.php?news_seq_no=4899425
방송/통신,TBS,50주년 맞아 재탄생하는 어린이대공원…서울시 어린이 놀이환경 개편안 발표,2023.01.12.,http://tbs.seoul.kr/news/newsView.do?typ_800=7&idx_800=3487347&seq_800=20480030
방송/통신,MBN,"서울시, 한파 대응 민생 안전 회의 열어...25개 구청장 참석",2023.01.27.,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=4899219
방송/통신,KTV국민방송,코로나 규제 완화 속 일본 여행객 급증,2023.01.12.,https://www.ktv.go.kr/content/view?content_id=667219
방송/통신,뉴스핌,[오늘날씨] '영하 15도' 강추위…전국 곳곳 눈비,2023.01.27.,http://www.newspim.com/news/view/20230127000020
방송/통신,뉴시스언론사 선정,"""급매물 거래·문의 늘어""…서울 아파트 거래량 두달 연속 증가",2023.01.27.,http://www.newsis.com/view/?id=NISX20230126_0002171061&cID=10401&pID=10400
방송/통신,뉴스1,"서울 아파트 매수세 붙나…지난해 12월 송파 거래량, 전월 넘어서",2023.01.12.,https://www.news1.kr/articles/4921867
방송/통신,연합뉴스,"[가요소식] 이승윤, 2집 '꿈의 거처' 발표",2023.01.26.,https://www.yna.co.kr/view/AKR20230126063000005?input=1195m
방송/통신,뉴시스언론사 선정,"'난방비 폭탄'에 초비상…""아이 방 빼고 다 껐어요""",2023.01.26.,http://www.newsis.com/view/?id=NISX20230126_0002170795&cID=10201&pID=10200
방송/통신,뉴스1,조길형 충주시장 동주·자매도시 17곳에 고향사랑기부금 전달,2023.01.26.,https://www.news1.kr/articles/4934318
방송/통신,뉴스핌,"조길형 충주시장, 17개 도시에 고향사랑기부금 기탁",2023.01.26.,http://www.newspim.com/news/view/20230126000433
방송/통신,뉴스핌,자치구 2인자에 본청 '소통'까지...어깨 무거운 서울시 부구청장,2023.01.11.,http://www.newspim.com/news/view/20230111000430
방송/통신,뉴스1,국정원-방첩사 '北무인기 비행금지구역 침범' 알려진 경위 조사,2023.01.26.,https://www.news1.kr/articles/4934437
방송/통신,연합뉴스TV언론사 선정,출근길 수도권 눈 '펑펑'…빙판길 주의보,2023.01.26.,http://www.yonhapnewstv.co.kr/MYH20230126010700641/?input=1825m
방송/통신,연합뉴스언론사 선정,서울 전역에 대설주의보…수도권 늦은 오후에 눈 그칠듯(종합),2023.01.26.,https://www.yna.co.kr/view/AKR20230126029500530?input=1195m
방송/통신,TBS,서울 전역·경기 17개 시군에 대설주의보,2023.01.26.,http://tbs.seoul.kr/news/newsView.do?typ_800=7&idx_800=3488290&seq_800=20480997
방송/통신,KBS언론사 선정,KBS 재난감시 CCTV로 본 이 시각 교통 상황,2023.01.26.,https://news.kbs.co.kr/news/view.do?ncd=7589953&ref=A
방송/통신,SBS,"서울 전역으로 대설주의보 확대…""눈길 운전 · 보행 안전에 유의""",2023.01.26.,https://news.sbs.co.kr/news/endPage.do?news_id=N1007056207&plink=ORI&cooper=NAVER
방송/통신,뉴스핌,[오늘날씨] 중부지방 많은 눈…출근길 '주의',2023.01.26.,http://www.newspim.com/news/view/20230126000023
방송/통신,뉴시스언론사 선정,고물가에 난방비 폭탄까지…'명절테크' 나선 MZ들,2023.01.26.,http://www.newsis.com/view/?id=NISX20230125_0002169324&cID=10201&pID=10200
방송/통신,뉴스1,'해맞이 인파 몰리지 않도록',2023.01.01.,https://www.news1.kr/photos/view/?5766866
방송/통신,뉴스1,"오세훈, 한남동 공관 입주한다…윤석열 대통령과 이웃사촌",2023.01.10.,https://www.news1.kr/articles/4920371
방송/통신,뉴스핌,한파에 갇힌 서울,2023.01.25.,http://www.newspim.com/news/view/20230125000733
방송/통신,뉴스핌,고드름 언 한강,2023.01.25.,http://www.newspim.com/news/view/20230125000728
방송/통신,뉴시스,동장군에 얼어붙은 한강,2023.01.25.,http://www.newsis.com/view/?id=NISI20230125_0019709970
방송/통신,뉴스핌,'꽁꽁 얼어버린 한강',2023.01.25.,http://www.newspim.com/news/view/20230125000705
방송/통신,뉴시스,얼어붙은 한강,2023.01.25.,http://www.newsis.com/view/?id=NISI20230125_0019709961
방송/통신,뉴스핌,"한파 특보, '얼어버린 강'",2023.01.25.,http://www.newspim.com/news/view/20230125000694
방송/통신,뉴스핌,"뚝섬한강공원, 강추위에 꽁꽁 언 강물",2023.01.25.,http://www.newspim.com/news/view/20230125000693
방송/통신,MBN언론사 선정,"'이태원 막말' 김미나, 징계 기간에도 월 390만 원 수령한다",2023.01.25.,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00006&news_seq_no=4898634
방송/통신,뉴스핌,최강 한파에 고드름 주렁주렁,2023.01.25.,http://www.newspim.com/news/view/20230125000727
방송/통신,MBN,집·차에 주사기 17개…마약 투약 30대 자택서 체포,2023.01.25.,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=4898568
방송/통신,뉴시스,고드름 한가득,2023.01.25.,http://www.newsis.com/view/?id=NISI20230125_0019709972
방송/통신,뉴시스언론사 선정,"'취업난' 창업으로 몰리는 MZ세대…""39살까지 경쟁상대""",2023.01.24.,http://www.newsis.com/view/?id=NISX20230119_0002164688&cID=10409&pID=13000
방송/통신,뉴스핌,"자연계는 '취업', 인문계는 '외국어'…전공 선택 가른 이유는",2023.01.24.,http://www.newspim.com/news/view/20230124000102
방송/통신,연합뉴스언론사 선정,'청계천 방화·렌터카 참변'…설 연휴 사건·사고 '얼룩',2023.01.24.,https://www.yna.co.kr/view/AKR20230124041800065?input=1195m
방송/통신,뉴스핌,동장군 기승에 얼어버린 한강,2023.01.25.,http://www.newspim.com/news/view/20230125000725
방송/통신,YTN,"여야, 설 명절 민심잡기 경쟁...연휴 이후 정국은?",2023.01.24.,https://www.ytn.co.kr/_ln/0101_202301241236241156
방송/통신,TV조선,"분양시장도 설연휴?…이번주 아파트 분양, 전국에서 한 곳뿐",2023.01.24.,http://news.tvchosun.com/site/data/html_dir/2023/01/24/2023012490064.html
방송/통신,채널A언론사 선정,불 지르며 CCTV 훼손…청계천 방화범은 상습범이었다,2023.01.23.,http://www.ichannela.com/news/main/news_detailPage.do?publishId=000000331962
방송/통신,뉴스핌,"서울시 자치구, 올해도 '1인 가구' 지원 강화한다",2023.01.08.,http://www.newspim.com/news/view/20230106000624
방송/통신,뉴시스,'맛있는 떡국 드세요',2023.01.23.,http://www.newsis.com/view/?id=NISI20230123_0019704353
방송/통신,뉴시스,설 연휴에 먹는 떡국,2023.01.23.,http://www.newsis.com/view/?id=NISI20230123_0019704350
방송/통신,뉴시스,손자와 같이 하는 딱지치기,2023.01.23.,http://www.newsis.com/view/?id=NISI20230123_0019704357
방송/통신,뉴시스,'굴렁쇠 실력 안죽었어',2023.01.23.,http://www.newsis.com/view/?id=NISI20230123_0019704359
방송/통신,TV조선언론사 선정,새벽 서울 찜질방 지하에서 불…120명 대피 소동,2023.01.23.,http://news.tvchosun.com/site/data/html_dir/2023/01/23/2023012390007.html
방송/통신,국제뉴스,"서울 구의동 지하주차장 화재, 120명 대피",2023.01.23.,https://www.gukjenews.com/news/articleView.html?idxno=2640996
방송/통신,뉴시스언론사 선정,"오늘부터 서울 자치구별 쓰레기 배출…""날짜 확인하세요""",2023.01.23.,http://www.newsis.com/view/?id=NISX20230120_0002166857&cID=10801&pID=14000
방송/통신,뉴시스,"어린이대공원, 설연휴 전통놀이체험",2023.01.23.,http://www.newsis.com/view/?id=NISI20230123_0019704355
방송/통신,채널A언론사 선정,코로나 잊은 첫 설날…“새해 복 많이 받으세요”,2023.01.22.,http://www.ichannela.com/news/main/news_detailPage.do?publishId=000000331862
방송/통신,연합뉴스TV,늦은 귀성·이른 귀경 종일 북적…도심은 '한적',2023.01.22.,http://www.yonhapnewstv.co.kr/MYH20230122007500641/?input=1825m
방송/통신,연합뉴스TV,서울역 막바지 귀성객 '북적'…이른 귀경객도 발걸음,2023.01.22.,http://www.yonhapnewstv.co.kr/MYH20230122004700641/?input=1825m
방송/통신,연합뉴스,연합뉴스와 만난 이순재,2023.01.22.,https://www.yna.co.kr/view/PYH20230120104300013?input=1196m
방송/통신,뉴시스,"어린이대공원, 설연휴 전통놀이체험",2023.01.23.,http://www.newsis.com/view/?id=NISI20230123_0019704356
방송/통신,연합뉴스,'대배우' 이순재,2023.01.22.,https://www.yna.co.kr/view/PYH20230120104500013?input=1196m
방송/통신,연합뉴스,"'영원한 현역' 이순재 ""기성세대가 젊은이들 앞길 방해 말아야""",2023.01.22.,https://www.yna.co.kr/view/AKR20230119081700005?input=1195m
방송/통신,뉴스1,설 연휴 기간 도심 속 '아트 호캉스' 어때요?,2023.01.22.,https://www.news1.kr/articles/4930959
방송/통신,KBS,[최강시사] 김병주 “대통령실 이전으로 北 방어 불리해져…국정조사로 가야”,2023.01.06.,https://news.kbs.co.kr/news/view.do?ncd=6812299&ref=A
방송/통신,YTN언론사 선정,"""北과 내통 의심"" 주장에, 김병주 ""'무인기 항적' 출처는...""",2023.01.06.,https://www.ytn.co.kr/_ln/0101_202301060920243322
방송/통신,연합뉴스,[부동산캘린더] 설 연휴 쉬어가는 분양시장…내주 160가구 공급,2023.01.21.,https://www.yna.co.kr/view/AKR20230119133800003?input=1195m
방송/통신,연합뉴스,"이순재, 국민배우",2023.01.22.,https://www.yna.co.kr/view/PYH20230120104600013?input=1196m
방송/통신,뉴스1,[분양캘린더]설 연휴 한산한 분양시장…전국서 160가구 공급,2023.01.21.,https://www.news1.kr/articles/4931138
방송/통신,뉴시스,"대통령실, 野김병주에 ""北무인기 관련 정보 출처 의문""",2023.01.05.,http://www.newsis.com/view/?id=NISX20230105_0002149783&cID=10301&pID=10300
방송/통신,가톨릭평화방송·평화신문,"대통령실 ""北무인기 항적 3일 확인 즉시 尹에게 보고""",2023.01.05.,http://www.cpbc.co.kr/CMS/news/view_body.php?cid=838805&path=202301
방송/통신,SK브로드밴드,"[B tv 서울뉴스] [심층2] 재개발 후보지 돼도 ""주민 찬반 갈등 해소법 모색해...",2023.01.05.,http://ch1.skbroadband.com/content/view?parent_no=24&content_no=57&p_no=150866
방송/통신,SK브로드밴드,[B tv 서울뉴스] [심층1] 오세훈표 '신속통합' 2차 후보지 25곳…'후보지 면면...,2023.01.05.,http://ch1.skbroadband.com/content/view?parent_no=24&content_no=57&p_no=150861
방송/통신,뉴스웍스,"서울어린이대공원, 23일 낮 소외이웃 500명에 떡국 무료 제공",2023.01.20.,http://www.newsworks.co.kr/news/articleView.html?idxno=703414
방송/통신,연합뉴스TV,"""기다리는 가족 보러 가요""…설 연휴 귀성 시작",2023.01.20.,http://www.yonhapnewstv.co.kr/MYH20230120020400641/?input=1825m
방송/통신,뉴스핌,학교에서 마스크 벗는다…30일부터 '권고' 조정,2023.01.20.,http://www.newspim.com/news/view/20230120000729
방송/통신,뉴스1,"""서울어린이대공원에서 설 연휴 소외된 이웃과 떡국 나눠요""",2023.01.20.,https://www.news1.kr/articles/4930559
방송/통신,뉴스핌,한파 속 설 명절…응급상황 대처법&문 여는 약국은?,2023.01.20.,http://www.newspim.com/news/view/20230120000243
방송/통신,SBS Biz언론사 선정,급매 속속 팔린다…서울 아파트 거래량 늘어난다,2023.01.20.,https://biz.sbs.co.kr/article_hub/20000099379?division=NAVER
방송/통신,YTN,"팝 펑크 록밴드 썸 41, 15년만에 내한...3월 공연 개최",2023.01.20.,https://star.ytn.co.kr/_sn/0117_202301201050028536
방송/통신,KTV국민방송,"추위는 저 멀리, 한강공원 눈썰매 만끽해요",2023.01.04.,https://www.ktv.go.kr/content/view?content_id=666503
방송/통신,뉴스1,"'내한' 견자단 ""60세에 무협액션? 톰 크루즈도 하는데…나이는 숫자일뿐""(종합...",2023.01.19.,https://www.news1.kr/articles/4930253
방송/통신,연합뉴스,서울사랑상품권 13개구서 완판…추석 때보단 인기 '주춤',2023.01.19.,https://www.yna.co.kr/view/AKR20230119138500004?input=1195m
방송/통신,뉴스1,"견자단 ""'천룡팔부' 한국에 소개해 기뻐…영화화 어려웠지만 도전"" [N현장]",2023.01.19.,https://www.news1.kr/articles/4930146
방송/통신,연합뉴스,"경찰, 건설노조 14곳 압수수색…채용강요·공갈 수사(종합3보)",2023.01.19.,https://www.yna.co.kr/view/AKR20230119028254004?input=1195m
방송/통신,뉴스1,"""100세 시대""…장수축하금 지원하는 서울 자치구 어디",2023.01.19.,https://www.news1.kr/articles/4928900
방송/통신,연합뉴스,무술 동작 선보이는 전쯔단(견자단),2023.01.19.,https://www.yna.co.kr/view/PYH20230119203600005?input=1196m
방송/통신,뉴스1언론사 선정,건설현장 '불법행위' 수사 전방위로…양대노총 등 총 14곳 압색(종합2보),2023.01.19.,https://www.news1.kr/articles/4929475
방송/통신,뉴스1,"견자단 ""60세에 무협액션, 톰 크루즈도 하니 나도 할수있다"" [N현장]",2023.01.19.,https://www.news1.kr/articles/4930150
방송/통신,MBC,서울사랑상품권 13개구 완판‥추석때보다 인기 줄어,2023.01.19.,https://imnews.imbc.com/news/2023/society/article/6447315_36126.html
방송/통신,뉴시스언론사 선정,통일부·중기부 재난대응 '미흡'…고용부 등 7곳은 '우수',2023.01.19.,http://www.newsis.com/view/?id=NISX20230119_0002164337&cID=10305&pID=10300
방송/통신,뉴스1,"'천룡팔부' 견자단 ""최철호 감독과 음악 작업, 주변 수소문해 연락"" [N현장]",2023.01.19.,https://www.news1.kr/articles/4930148
방송/통신,뉴스1,'부동산 한파 걷히나' 하락폭 3주째 축소…서울 아파트값 -0.35%,2023.01.19.,https://www.news1.kr/articles/4929594
방송/통신,TBS,[이것만은 알아야 할 내 구역 뉴스] #연세로 #전장연 #전통시장,2023.01.19.,http://tbs.seoul.kr/news/newsView.do?typ_800=7&idx_800=3487836&seq_800=20480519
방송/통신,SBS Biz,부동산 바닥 찍고 회복세?…서울 아파트값 낙폭 3주 연속 축소,2023.01.19.,https://biz.sbs.co.kr/article_hub/20000099307?division=NAVER
방송/통신,뉴스핌,중소형·중저가주택 밀집된 노도강…특례보금자리론 타고 거래 살아나나,2023.01.19.,http://www.newspim.com/news/view/20230118000900
방송/통신,TV조선언론사 선정,설연휴 해외 여행객 48만명 '작년 27배↑'…여권 창구도 '북새통',2023.01.18.,http://news.tvchosun.com/site/data/html_dir/2023/01/18/2023011890190.html
방송/통신,SK브로드밴드,[B tv 서울뉴스] 서울 초교 입학 첫 6만 명대…학교 통폐합 가속,2023.01.18.,http://ch1.skbroadband.com/content/view?parent_no=24&content_no=57&p_no=151499
방송/통신,KBS언론사 선정,‘10% 할인’ 서울사랑상품권 사라지나…국비 지원 줄줄이 삭감,2023.01.18.,https://news.kbs.co.kr/news/view.do?ncd=7581716&ref=A
방송/통신,MBC,'500만 원' 안 갚는다고 감금·협박한 중국인 일당 검거,2023.01.18.,https://imnews.imbc.com/news/2023/society/article/6446872_36126.html
방송/통신,SBS Biz언론사 선정,배짱 고분양가로 폭망했는데…LH 구원투수 '시끌',2023.01.18.,https://biz.sbs.co.kr/article_hub/20000099039?division=NAVER
방송/통신,SK브로드밴드,[B tv 서울뉴스] 포토뉴스,2023.01.02.,http://ch1.skbroadband.com/content/view?parent_no=24&content_no=57&p_no=150641
방송/통신,MBC,미리보는 오늘,2023.01.18.,https://imnews.imbc.com/replay/2023/nwtoday/article/6446633_36207.html
방송/통신,뉴스1언론사 선정,서울 지하철·버스요금 300원 오르고 아이 낳으면 최대 500만원,2023.01.01.,https://www.news1.kr/articles/4910932
